support_state,trust_region_radius,target_candidate_coverage,candidate_coverage,absolute_coverage_gap,selected
promotion,0.13354557209406906,0.9586827572100635,0.3734915115565555,0.585191245653508,False
promotion,0.13354086909681093,0.9586827572100635,0.37338924115361016,0.5852935160564533,False
promotion,0.13353139262452274,0.9586827572100635,0.37328697075066475,0.5853957864593987,False
promotion,0.13353139262452263,0.9586827572100635,0.36684393536510534,0.5918388218449582,False
promotion,0.1335313926245225,0.9586827572100635,0.3505829412967887,0.6080998159132748,False
promotion,0.1335180726999132,0.9586827572100635,0.34863980364082636,0.6100429535692371,False
promotion,0.13351755667734808,0.9586827572100635,0.3476170996113725,0.611065657598691,False
promotion,0.13351714263699113,0.9586827572100635,0.34608304356719166,0.6125997136428718,False
promotion,0.1335167030519155,0.9586827572100635,0.34598077316424625,0.6127019840458172,False
promotion,0.13351573716977047,0.9586827572100635,0.3457762323583555,0.612906524851708,False
promotion,0.13351501944706165,0.9586827572100635,0.3449580691347924,0.6137246880752711,False
promotion,0.13351492507793972,0.9586827572100635,0.34383309470239315,0.6148496625076703,False
promotion,0.13351482961469208,0.9586827572100635,0.3433217426876662,0.6153610145223973,False
promotion,0.13351463532881463,0.9586827572100635,0.34321947228472083,0.6154632849253426,False
promotion,0.13351443643084865,0.9586827572100635,0.34270812026999387,0.6159746369400696,False
promotion,0.13351423275459404,0.9586827572100635,0.3421967682552669,0.6164859889547966,False
promotion,0.13351412907047433,0.9586827572100635,0.34188995704643077,0.6167928001636327,False
promotion,0.13351402412576835,0.9586827572100635,0.34096952341992226,0.6177132337901412,False
promotion,0.1335138103615092,0.9586827572100635,0.338515033749233,0.6201677234608305,False
promotion,0.13351359126983894,0.9586827572100635,0.3371855185109429,0.6214972386991205,False
promotion,0.13351289996148608,0.9586827572100635,0.3359582736755983,0.6227244835344652,False
promotion,0.13351162020507,0.9586827572100635,0.3358560032726529,0.6228267539374106,False
promotion,0.13351046139407954,0.9586827572100635,0.3355491920638167,0.6231335651462467,False
promotion,0.13350982951469006,0.9586827572100635,0.33544692166087137,0.623235835549192,False
promotion,0.13350844394923408,0.9586827572100635,0.3346287584373082,0.6240539987727552,False
promotion,0.13350806928135353,0.9586827572100635,0.332992431990182,0.6256903252198814,False
promotion,0.1335064397231228,0.9586827572100635,0.33278789118429125,0.6258948660257722,False
promotion,0.13350505985734226,0.9586827572100635,0.3315606463489466,0.6271221108611169,False
promotion,0.13350456535191568,0.9586827572100635,0.33145837594600125,0.6272243812640622,False
promotion,0.13350405191831038,0.9586827572100635,0.3312538351401105,0.6274289220699529,False
promotion,0.13350050507066008,0.9586827572100635,0.33023113111065655,0.6284516260994069,False
promotion,0.13349946975018429,0.9586827572100635,0.3301288607077112,0.6285538965023523,False
promotion,0.13349910904556234,0.9586827572100635,0.3300265903047658,0.6286561669052977,False
promotion,0.13349836261675752,0.9586827572100635,0.3299243199018204,0.6287584373082431,False
promotion,0.13349758085464236,0.9586827572100635,0.329822049498875,0.6288607077111885,False
promotion,0.13349499656257255,0.9586827572100635,0.32961750869298423,0.6290652485170792,False
promotion,0.13347896935906547,0.9586827572100635,0.32941296788709346,0.62926978932297,False
promotion,0.1053605156578264,0.9586827572100635,0.3292084270812027,0.6294743301288608,False
promotion,0.10886873166227409,0.9586827572100635,0.3292084270812027,0.6294743301288608,False
promotion,0.11195890737039468,0.9586827572100635,0.3292084270812027,0.6294743301288608,False
promotion,0.11365931847252124,0.9586827572100635,0.3292084270812027,0.6294743301288608,False
promotion,0.11963935696167531,0.9586827572100635,0.3292084270812027,0.6294743301288608,False
promotion,0.12279557747992764,0.9586827572100635,0.3292084270812027,0.6294743301288608,False
promotion,0.10536051565782628,0.9586827572100635,0.3009817958682757,0.6577009613417877,False
promotion,0.10536051565782616,0.9586827572100635,0.2505624872161996,0.7081202699938638,False
promotion,0.07801113357465905,0.9586827572100635,0.24780118633667417,0.7108815708733893,False
promotion,0.07981442323012967,0.9586827572100635,0.24780118633667417,0.7108815708733893,False
promotion,0.08376988306545882,0.9586827572100635,0.24780118633667417,0.7108815708733893,False
promotion,0.08576682175742506,0.9586827572100635,0.24780118633667417,0.7108815708733893,False
promotion,0.08961215868968717,0.9586827572100635,0.24780118633667417,0.7108815708733893,False
promotion,0.09576690509200841,0.9586827572100635,0.24780118633667417,0.7108815708733893,False
promotion,0.098293348434734,0.9586827572100635,0.24780118633667417,0.7108815708733893,False
promotion,0.09834508349947883,0.9586827572100635,0.24780118633667417,0.7108815708733893,False
promotion,0.10032272162786926,0.9586827572100635,0.24780118633667417,0.7108815708733893,False
promotion,0.10071397560183067,0.9586827572100635,0.24780118633667417,0.7108815708733893,False
promotion,0.07800696607622894,0.9586827572100635,0.2475966455307834,0.71108611167928,False
promotion,0.0779959713962074,0.9586827572100635,0.24626713029249336,0.7124156269175701,False
promotion,0.07799352662860087,0.9586827572100635,0.2460625894866026,0.7126201677234609,False
promotion,0.07799278707580104,0.9586827572100635,0.2458580486807118,0.7128247085293516,False
promotion,0.07799076030417462,0.9586827572100635,0.2457557782777664,0.7129269789322971,False
promotion,0.07799014190730047,0.9586827572100635,0.24565350787482101,0.7130292493352425,False
promotion,0.0779884343955292,0.9586827572100635,0.24555123747187563,0.7131315197381878,False
promotion,0.0779874049879276,0.9586827572100635,0.24544896706893024,0.7132337901411332,False
promotion,0.07798691928189198,0.9586827572100635,0.24442626303947637,0.7142564941705871,False
promotion,0.07798645148229265,0.9586827572100635,0.2442217222335856,0.7144610349764778,False
promotion,0.07798600061682259,0.9586827572100635,0.2441194518306402,0.7145633053794233,False
promotion,0.07798257439675983,0.9586827572100635,0.24401718142769482,0.7146655757823687,False
promotion,0.0779819394339957,0.9586827572100635,0.24391491102474944,0.714767846185314,False
promotion,0.07798163611549411,0.9586827572100635,0.24309674780118634,0.7155860094088771,False
promotion,0.07797926426743311,0.9586827572100635,0.2426876661894048,0.7159950910206587,False
promotion,0.07797903484409667,0.9586827572100635,0.2425853957864594,0.716097361423604,False
promotion,0.07797838088066972,0.9586827572100635,0.24248312538351402,0.7161996318265494,False
promotion,0.07797817362465738,0.9586827572100635,0.24125588054816935,0.7174268766618941,False
promotion,0.07797797140834638,0.9586827572100635,0.23992636530987932,0.7187563919001841,False
promotion,0.07797720943420865,0.9586827572100635,0.23829003886275313,0.7203927183473103,False
promotion,0.07797635090924886,0.9586827572100635,0.23818776845980774,0.7204949887502557,False
promotion,0.07797543720997296,0.9586827572100635,0.23736960523624462,0.7213131519738188,False
promotion,0.07797502137454387,0.9586827572100635,0.23716506443035384,0.7215176927797096,False
promotion,0.07797462970404385,0.9586827572100635,0.23706279402740846,0.721619963182655,False
promotion,0.07797414156169277,0.9586827572100635,0.2360400899979546,0.7226426672121089,False
promotion,0.07796154146971193,0.9586827572100635,0.23532419717733688,0.7233585600327266,False
promotion,0.0779615414697118,0.9586827572100635,0.22448353446512578,0.7341992227449377,False
promotion,0.0779615414697117,0.9586827572100635,0.21159746369400695,0.7470852935160566,False
promotion,0.07795257732182119,0.9586827572100635,0.21139292288811617,0.7472898343219473,False
promotion,0.07794799417950846,0.9586827572100635,0.2112906524851708,0.7473921047248927,False
promotion,0.07794742823926365,0.9586827572100635,0.20975659644098998,0.7489261607690735,False
promotion,0.07794727928802579,0.9586827572100635,0.2096543260380446,0.7490284311720189,False
promotion,0.07794665065659871,0.9586827572100635,0.20934751482920844,0.749335242380855,False
promotion,0.0779464847434955,0.9586827572100635,0.20924524442626305,0.7494375127838004,False
promotion,0.077946315091534,0.9586827572100635,0.20832481079975454,0.750357946410309,False
promotion,0.0779460533220166,0.9586827572100635,0.20740437717324606,0.7512783800368175,False
promotion,0.07794596405384917,0.9586827572100635,0.20668848435262835,0.7519942728574351,False
promotion,0.07794568996659271,0.9586827572100635,0.20617713233790141,0.752505624872162,False
promotion,0.07794559644814585,0.9586827572100635,0.20566578032317448,0.753016976886889,False
promotion,0.0779455018196967,0.9586827572100635,0.2046430762937206,0.7540396809163429,False
promotion,0.07794540606136464,0.9586827572100635,0.20413172427899365,0.7545510329310698,False
promotion,0.07794530915279184,0.9586827572100635,0.19983636735528737,0.7588463898547761,False
promotion,0.07794521107312789,0.9586827572100635,0.1995295561464512,0.7591532010636123,False
promotion,0.07794501131457603,0.9586827572100635,0.19912047453466966,0.7595622826753938,False
promotion,0.07794480660848535,0.9586827572100635,0.19901820413172427,0.7596645530783392,False
promotion,0.07794459676874306,0.9586827572100635,0.19595009204336264,0.7627326651667008,False
promotion,0.07794448986302376,0.9586827572100635,0.19288197995500103,0.7658007772550625,False
promotion,0.07794438159978319,0.9586827572100635,0.19196154632849252,0.766721210881571,False
promotion,0.0779439344409855,0.9586827572100635,0.189711597463694,0.7689711597463694,False
promotion,0.07794346335417421,0.9586827572100635,0.18960932706074862,0.7690734301493148,False
promotion,0.07794283781969419,0.9586827572100635,0.18735937819595008,0.7713233790141134,False
promotion,0.07794270748189704,0.9586827572100635,0.18705256698711392,0.7716301902229495,False
promotion,0.07794216744446694,0.9586827572100635,0.18695029658416853,0.771732460625895,False
promotion,0.07794174164592954,0.9586827572100635,0.18684802618122315,0.7718347310288403,False
promotion,0.07794067139635273,0.9586827572100635,0.18674575577827776,0.7719370014317857,False
promotion,0.07794034402612271,0.9586827572100635,0.1863366741664962,0.7723460830435672,False
promotion,0.07793983324989358,0.9586827572100635,0.18623440376355083,0.7724483534465126,False
promotion,0.0779394788338878,0.9586827572100635,0.1849048885252608,0.7737778686848027,False
promotion,0.07793892496644858,0.9586827572100635,0.18470034771937002,0.7739824094906934,False
promotion,0.07793854000911817,0.9586827572100635,0.18173450603395377,0.7769482511761097,False
promotion,0.07793793735787449,0.9586827572100635,0.18112088361628145,0.777561873593782,False
promotion,0.0779373022773605,0.9586827572100635,0.1798936387809368,0.7787891184291267,False
promotion,0.07793685955784983,0.9586827572100635,0.17979136837799142,0.7788913888320721,False
promotion,0.07793542874106073,0.9586827572100635,0.17876866434853753,0.7799140928615259,False
promotion,0.07793437899738201,0.9586827572100635,0.17866639394559214,0.7800163632644713,False
promotion,0.07793382182618461,0.9586827572100635,0.17191654735119657,0.7867662098588669,False
promotion,0.07793134413009524,0.9586827572100635,0.1707915729187973,0.7878911842912661,False
promotion,0.0779310029224282,0.9586827572100635,0.1706893025158519,0.7879934546942116,False
promotion,0.07793065391584923,0.9586827572100635,0.17038249130701574,0.7883002659030477,False
promotion,0.07792574472363228,0.9586827572100635,0.17028022090407036,0.7884025363059931,False
promotion,0.07792477068042278,0.9586827572100635,0.1699734096952342,0.7887093475148292,False
promotion,0.051293294387550696,0.9586827572100635,0.16956432808345265,0.7891184291266108,False
promotion,0.05212906543494656,0.9586827572100635,0.16956432808345265,0.7891184291266108,False
promotion,0.053267029181487326,0.9586827572100635,0.16956432808345265,0.7891184291266108,False
promotion,0.053425166673580556,0.9586827572100635,0.16956432808345265,0.7891184291266108,False
promotion,0.05344783444341302,0.9586827572100635,0.16956432808345265,0.7891184291266108,False
promotion,0.0540672212702757,0.9586827572100635,0.16956432808345265,0.7891184291266108,False
promotion,0.05474003297566687,0.9586827572100635,0.16956432808345265,0.7891184291266108,False
promotion,0.057523844138186606,0.9586827572100635,0.16956432808345265,0.7891184291266108,False
promotion,0.05770831762064677,0.9586827572100635,0.16956432808345265,0.7891184291266108,False
promotion,0.060103924069705515,0.9586827572100635,0.16956432808345265,0.7891184291266108,False
promotion,0.0602400803773567,0.9586827572100635,0.16956432808345265,0.7891184291266108,False
promotion,0.06328144994752001,0.9586827572100635,0.16956432808345265,0.7891184291266108,False
promotion,0.06328144994752011,0.9586827572100635,0.16956432808345265,0.7891184291266108,False
promotion,0.06453852113757118,0.9586827572100635,0.16956432808345265,0.7891184291266108,False
promotion,0.06616586079694652,0.9586827572100635,0.16956432808345265,0.7891184291266108,False
promotion,0.06732016409944794,0.9586827572100635,0.16956432808345265,0.7891184291266108,False
promotion,0.06765864847381486,0.9586827572100635,0.16956432808345265,0.7891184291266108,False
promotion,0.06798734098493259,0.9586827572100635,0.16956432808345265,0.7891184291266108,False
promotion,0.06999237182003502,0.9586827572100635,0.16956432808345265,0.7891184291266108,False
promotion,0.07048987775454459,0.9586827572100635,0.16956432808345265,0.7891184291266108,False
promotion,0.07106814814912966,0.9586827572100635,0.16956432808345265,0.7891184291266108,False
promotion,0.07249550203815347,0.9586827572100635,0.16956432808345265,0.7891184291266108,False
promotion,0.07267119029735908,0.9586827572100635,0.16956432808345265,0.7891184291266108,False
promotion,0.07476007520910916,0.9586827572100635,0.16956432808345265,0.7891184291266108,False
promotion,0.07480121308269841,0.9586827572100635,0.16956432808345265,0.7891184291266108,False
promotion,0.0754505545885538,0.9586827572100635,0.16956432808345265,0.7891184291266108,False
promotion,0.07733320340317032,0.9586827572100635,0.16956432808345265,0.7891184291266108,False
promotion,0.05129329438755058,0.9586827572100635,0.16803027203927184,0.7906524851707917,False
promotion,0.05129329438755046,0.9586827572100635,0.12967887093475147,0.829003886275312,False
promotion,0.05129329438755035,0.9586827572100635,0.10206586213949682,0.8566168950705666,False
promotion,0.0,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.0025031302181184748,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.0050125418235441935,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.005899722127188322,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.0059347355198145265,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.007490671729157438,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.009273636785329102,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.012453461071286557,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.012618463959211575,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.013029500290333795,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.01324522675002068,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.01379332213233577,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.014925650216675574,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.01496287267671232,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.014962872676712377,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.016260520871780326,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.01680711831638119,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.01775194545845034,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.01840542754271541,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.01846206283973533,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.018692133012152546,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.019901154317294806,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.02068020523753863,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.024243611609992853,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.024466052154406382,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.024815169119723993,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.026847250036188056,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.02730545069026744,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.029705154413915694,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.032186686495901284,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.03268264743035842,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.03359094443603544,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.03390155167568134,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.0344861760711692,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.03457134406508872,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.03896596853338371,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.03941396854087663,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.04019088058324522,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.041426041654296884,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.043802622658393055,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.04423325497682566,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.044997365930735694,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.045610511252052274,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.04572224933809522,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.04681041784399044,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.04770379795721117,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.0477037979572113,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
promotion,0.04954573655142988,0.9586827572100635,0.10186132133360605,0.8568214358764574,False
regular,0.13976194237515882,1.0,1.0,0.0,True
regular,0.13976194237515863,1.0,0.992397061336067,0.007602938663933023,True
regular,0.11779789990860036,1.0,0.9844524175636425,0.015547582436357454,False
regular,0.12273448359387937,1.0,0.9844524175636425,0.015547582436357454,False
regular,0.13397932096347895,1.0,0.9844524175636425,0.015547582436357454,False
regular,0.13453089295760606,1.0,0.9844524175636425,0.015547582436357454,False
regular,0.11779751256932698,1.0,0.9831710234068,0.01682897659320004,False
regular,0.11779714490429023,1.0,0.9830001708525542,0.0169998291474458,False
regular,0.11779696798705358,1.0,0.9784725781650435,0.021527421834956484,False
regular,0.11779679545163785,1.0,0.9774474628395694,0.022552537160430597,False
regular,0.11779662713724338,1.0,0.9731761489834273,0.026823851016572697,False
regular,0.1177963025667192,1.0,0.9729198701520587,0.02708012984794128,False
regular,0.11779488743800255,1.0,0.9706987869468648,0.029301213053135156,False
regular,0.11778303565638365,1.0,0.970613360669742,0.02938663933025798,False
regular,0.11778303565638346,1.0,0.9694173927900223,0.03058260720997774,False
regular,0.117769847306971,1.0,0.9577994191013156,0.04220058089868439,False
regular,0.11776936034920173,1.0,0.9566034512215957,0.043396548778404265,False
regular,0.11776883605255221,1.0,0.9560054672817359,0.043994532718264145,False
regular,0.11775976604300692,1.0,0.9558346147274902,0.044165385272509794,False
regular,0.09531017980432493,1.0,0.9555783358961216,0.04442166410387838,False
regular,0.10569829644131144,1.0,0.9555783358961216,0.04442166410387838,False
regular,0.11588514174830464,1.0,0.9555783358961216,0.04442166410387838,False
regular,0.09531017980432474,1.0,0.9183324790705621,0.08166752092943785,False
regular,0.07234476057831407,1.0,0.9051768323936443,0.09482316760635567,False
regular,0.07302513501488982,1.0,0.9051768323936443,0.09482316760635567,False
regular,0.07545841125159342,1.0,0.9051768323936443,0.09482316760635567,False
regular,0.07725848313713139,1.0,0.9051768323936443,0.09482316760635567,False
regular,0.0790300493591501,1.0,0.9051768323936443,0.09482316760635567,False
regular,0.08036450976802688,1.0,0.9051768323936443,0.09482316760635567,False
regular,0.08128263343685696,1.0,0.9051768323936443,0.09482316760635567,False
regular,0.0844538308385127,1.0,0.9051768323936443,0.09482316760635567,False
regular,0.08563073339050216,1.0,0.9051768323936443,0.09482316760635567,False
regular,0.08567928674336361,1.0,0.9051768323936443,0.09482316760635567,False
regular,0.08886838773684247,1.0,0.9051768323936443,0.09482316760635567,False
regular,0.08894748601649631,1.0,0.9051768323936443,0.09482316760635567,False
regular,0.09208956510428279,1.0,0.9051768323936443,0.09482316760635567,False
regular,0.09259278682782489,1.0,0.9051768323936443,0.09482316760635567,False
regular,0.07234097212791019,1.0,0.9050914061165214,0.09490859388347861,False
regular,0.07233934077380613,1.0,0.899880403212028,0.100119596787972,False
regular,0.07233675543901429,1.0,0.8997095506577824,0.10029044934221765,False
regular,0.07233621718703397,1.0,0.8995386981035366,0.1004613018964634,False
regular,0.07233552141423634,1.0,0.8980010251153254,0.10199897488467458,False
regular,0.07233515107836211,1.0,0.8978301725610798,0.10216982743892022,False
regular,0.07233497274734597,1.0,0.8948402528617803,0.10515974713821974,False
regular,0.07233479875261585,1.0,0.8903980864513924,0.1096019135486076,False
regular,0.07233446315438592,1.0,0.8868956090893559,0.11310439091064406,False
regular,0.07232066157962629,1.0,0.8851016572697762,0.11489834273022381,False
regular,0.07232066157962608,1.0,0.8834785580044422,0.1165214419955578,False
regular,0.07230825840193192,1.0,0.8671621390739792,0.1328378609260208,False
regular,0.07230784837690195,1.0,0.8670767127968563,0.13292328720314373,False
regular,0.0723077056104871,1.0,0.8669912865197335,0.13300871348026655,False
regular,0.07230725756244186,1.0,0.8668204339654878,0.1331795660345122,False
regular,0.07230710124631282,1.0,0.866137023748505,0.13386297625149501,False
regular,0.0723067774152096,1.0,0.8660515974713822,0.13394840252861784,False
regular,0.07230643773904673,1.0,0.8626345463864685,0.13736545361353147,False
regular,0.07230626159114589,1.0,0.8622928412779771,0.13770715872202288,False
regular,0.07230608102571062,1.0,0.8571672646506066,0.14283273534939345,False
regular,0.07230598903415948,1.0,0.8445241756364258,0.1554758243635742,False
regular,0.07230589587445284,1.0,0.844438749359303,0.15556125064069704,False
regular,0.07230551109746171,1.0,0.8386297625149496,0.16137023748505042,False
regular,0.07230120045808107,1.0,0.8384589099607039,0.16154109003929606,False
regular,0.07229998953133551,1.0,0.8370066632496156,0.1629933367503844,False
regular,0.0722984069645745,1.0,0.8369212369724928,0.16307876302750723,False
regular,0.0722972886291408,1.0,0.83623782675551,0.16376217324449005,False
regular,0.07229680917828452,1.0,0.8356398428156501,0.16436015718434993,False
regular,0.0722963096454726,1.0,0.8353835639842816,0.1646164360157184,False
regular,0.04879016416943204,1.0,0.835127285152913,0.164872714847087,False
regular,0.049392755329576474,1.0,0.835127285152913,0.164872714847087,False
regular,0.049854560225218676,1.0,0.835127285152913,0.164872714847087,False
regular,0.04985456022521868,1.0,0.835127285152913,0.164872714847087,False
regular,0.050010420574661416,1.0,0.835127285152913,0.164872714847087,False
regular,0.05055227916283125,1.0,0.835127285152913,0.164872714847087,False
regular,0.05151353445010796,1.0,0.835127285152913,0.164872714847087,False
regular,0.05251803428344644,1.0,0.835127285152913,0.164872714847087,False
regular,0.05295354682536425,1.0,0.835127285152913,0.164872714847087,False
regular,0.053447834443412987,1.0,0.835127285152913,0.164872714847087,False
regular,0.054488185284069776,1.0,0.835127285152913,0.164872714847087,False
regular,0.05526267867504952,1.0,0.835127285152913,0.164872714847087,False
regular,0.057432049085875604,1.0,0.835127285152913,0.164872714847087,False
regular,0.05786738232054869,1.0,0.835127285152913,0.164872714847087,False
regular,0.057987257650349316,1.0,0.835127285152913,0.164872714847087,False
regular,0.05845820048659415,1.0,0.835127285152913,0.164872714847087,False
regular,0.05937227349996896,1.0,0.835127285152913,0.164872714847087,False
regular,0.0603631497270905,1.0,0.835127285152913,0.164872714847087,False
regular,0.060855275721274756,1.0,0.835127285152913,0.164872714847087,False
regular,0.0620353909194527,1.0,0.835127285152913,0.164872714847087,False
regular,0.06237033072645809,1.0,0.835127285152913,0.164872714847087,False
regular,0.06271647386762655,1.0,0.835127285152913,0.164872714847087,False
regular,0.06479999322691536,1.0,0.835127285152913,0.164872714847087,False
regular,0.0654779293795068,1.0,0.835127285152913,0.164872714847087,False
regular,0.06733312006858716,1.0,0.835127285152913,0.164872714847087,False
regular,0.06921000317817477,1.0,0.835127285152913,0.164872714847087,False
regular,0.06983109450334005,1.0,0.835127285152913,0.164872714847087,False
regular,0.048790164169431834,1.0,0.7635400649239706,0.23645993507602936,False
regular,0.024715300931968248,1.0,0.728515291303605,0.27148470869639496,False
regular,0.024753739152938176,1.0,0.728515291303605,0.27148470869639496,False
regular,0.024769068112408858,1.0,0.728515291303605,0.27148470869639496,False
regular,0.024815169119723993,1.0,0.728515291303605,0.27148470869639496,False
regular,0.02481516911972402,1.0,0.728515291303605,0.27148470869639496,False
regular,0.024956731973867458,1.0,0.728515291303605,0.27148470869639496,False
regular,0.025079684397023606,1.0,0.728515291303605,0.27148470869639496,False
regular,0.025105921131076243,1.0,0.728515291303605,0.27148470869639496,False
regular,0.02542509836581017,1.0,0.728515291303605,0.27148470869639496,False
regular,0.025425098365810177,1.0,0.728515291303605,0.27148470869639496,False
regular,0.025679014417691506,1.0,0.728515291303605,0.27148470869639496,False
regular,0.02605067719994255,1.0,0.728515291303605,0.27148470869639496,False
regular,0.026317308317373358,1.0,0.728515291303605,0.27148470869639496,False
regular,0.02640417419651071,1.0,0.728515291303605,0.27148470869639496,False
regular,0.02666824708216149,1.0,0.728515291303605,0.27148470869639496,False
regular,0.02674750836702836,1.0,0.728515291303605,0.27148470869639496,False
regular,0.02690745291992438,1.0,0.728515291303605,0.27148470869639496,False
regular,0.026988144717646757,1.0,0.728515291303605,0.27148470869639496,False
regular,0.026995504342011735,1.0,0.728515291303605,0.27148470869639496,False
regular,0.02702867238791942,1.0,0.728515291303605,0.27148470869639496,False
regular,0.027069321968218124,1.0,0.728515291303605,0.27148470869639496,False
regular,0.027274417919659306,1.0,0.728515291303605,0.27148470869639496,False
regular,0.02773675497159962,1.0,0.728515291303605,0.27148470869639496,False
regular,0.027822505599299194,1.0,0.728515291303605,0.27148470869639496,False
regular,0.027956077266590135,1.0,0.728515291303605,0.27148470869639496,False
regular,0.027973852042406162,1.0,0.728515291303605,0.27148470869639496,False
regular,0.028370697129215566,1.0,0.728515291303605,0.27148470869639496,False
regular,0.028370697129215576,1.0,0.728515291303605,0.27148470869639496,False
regular,0.028515170308021233,1.0,0.728515291303605,0.27148470869639496,False
regular,0.028573372444055885,1.0,0.728515291303605,0.27148470869639496,False
regular,0.028573372444056163,1.0,0.728515291303605,0.27148470869639496,False
regular,0.02863181267432708,1.0,0.728515291303605,0.27148470869639496,False
regular,0.02882043853549197,1.0,0.728515291303605,0.27148470869639496,False
regular,0.028903746182348877,1.0,0.728515291303605,0.27148470869639496,False
regular,0.029071814821976877,1.0,0.728515291303605,0.27148470869639496,False
regular,0.029306126585499487,1.0,0.728515291303605,0.27148470869639496,False
regular,0.029486165654463655,1.0,0.728515291303605,0.27148470869639496,False
regular,0.0294861656544637,1.0,0.728515291303605,0.27148470869639496,False
regular,0.02967576814611654,1.0,0.728515291303605,0.27148470869639496,False
regular,0.029705154413915694,1.0,0.728515291303605,0.27148470869639496,False
regular,0.029726180265200904,1.0,0.728515291303605,0.27148470869639496,False
regular,0.029942356615078318,1.0,0.728515291303605,0.27148470869639496,False
regular,0.02994235661507834,1.0,0.728515291303605,0.27148470869639496,False
regular,0.030305349495329058,1.0,0.728515291303605,0.27148470869639496,False
regular,0.031090587070030963,1.0,0.728515291303605,0.27148470869639496,False
regular,0.0314761321020174,1.0,0.728515291303605,0.27148470869639496,False
regular,0.03162318843051214,1.0,0.728515291303605,0.27148470869639496,False
regular,0.03189336377595379,1.0,0.728515291303605,0.27148470869639496,False
regular,0.032026026719408435,1.0,0.728515291303605,0.27148470869639496,False
regular,0.03205402629008348,1.0,0.728515291303605,0.27148470869639496,False
regular,0.03401688527825435,1.0,0.728515291303605,0.27148470869639496,False
regular,0.03407931365286258,1.0,0.728515291303605,0.27148470869639496,False
regular,0.03415891881131908,1.0,0.728515291303605,0.27148470869639496,False
regular,0.034432196421484006,1.0,0.728515291303605,0.27148470869639496,False
regular,0.0344861760711692,1.0,0.728515291303605,0.27148470869639496,False
regular,0.03457134406508872,1.0,0.728515291303605,0.27148470869639496,False
regular,0.03554493741941129,1.0,0.728515291303605,0.27148470869639496,False
regular,0.035718082602079246,1.0,0.728515291303605,0.27148470869639496,False
regular,0.036469679781391415,1.0,0.728515291303605,0.27148470869639496,False
regular,0.03696519423347155,1.0,0.728515291303605,0.27148470869639496,False
