grid_name,upc,product_name,schedule_id,candidate_id,nominal_base,nominal_exposure,promotion_count,total_depth,minimum_action_support,schedule_supported,occupancy_pattern,week_1,week_2,week_3,week_4,week_5,week_6,week_7,week_8,week_9,week_10,week_11,week_12,decision_horizon,washout_horizon,evaluation_horizon
common_0_30_w6,1600066610,1600066610,922,common_0_30_w6|1600066610|922,399.7225498072306,26.422063307762144,2,0.4,0,False,010000001000,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,925,common_0_30_w6|1600066610|925,343.7120633188884,47.102945774396254,3,0.7,0,False,010000001001,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,12,6,18
common_0_30_w6,1600066610,1600066610,926,common_0_30_w6|1600066610|926,441.6001649856568,10.450205004612602,2,0.2,0,False,010000010000,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,927,common_0_30_w6|1600066610|927,426.58637783050546,15.4899684604009,3,0.30000000000000004,0,False,010000010001,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,12,6,18
common_0_30_w6,1600066610,1600066610,929,common_0_30_w6|1600066610|929,385.31470067342116,31.23420617580414,3,0.5,0,False,010000010001,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3,12,6,18
common_0_30_w6,1600066610,1600066610,930,common_0_30_w6|1600066610|930,426.52068709055584,15.510225408077243,3,0.30000000000000004,0,False,010000010010,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,932,common_0_30_w6|1600066610|932,385.07287343343097,31.317684211730956,3,0.5,0,False,010000010010,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,940,common_0_30_w6|1600066610|940,399.4387284596761,26.52536491235098,2,0.4,0,False,010000010000,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,943,common_0_30_w6|1600066610|943,343.26712497711185,47.266749609311425,3,0.7,0,False,010000010001,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,12,6,18
common_0_30_w6,1600066610,1600066610,946,common_0_30_w6|1600066610|946,343.1334346135459,47.30962601184846,3,0.7,0,False,010000010010,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,947,common_0_30_w6|1600066610|947,441.52579711914063,10.474828217426934,2,0.2,0,False,010000100000,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,948,common_0_30_w6|1600066610|948,426.505303738912,15.516897720495859,3,0.30000000000000004,0,False,010000100001,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,12,6,18
common_0_30_w6,1600066610,1600066610,950,common_0_30_w6|1600066610|950,385.2148672993978,31.268372573852538,3,0.5,0,False,010000100001,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,12,6,18
common_0_30_w6,1600066610,1600066610,951,common_0_30_w6|1600066610|951,426.4320120112101,15.53978338479996,3,0.30000000000000004,0,False,010000100010,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,953,common_0_30_w6|1600066610|953,384.94415548960365,31.362717784245817,3,0.5,0,False,010000100010,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,954,common_0_30_w6|1600066610|954,426.3681533940633,15.560050733089449,3,0.30000000000000004,0,False,010000100100,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,956,common_0_30_w6|1600066610|956,384.70780400594083,31.44623687823614,3,0.5,0,False,010000100100,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,967,common_0_30_w6|1600066610|967,399.16079864501955,26.62689204454422,2,0.4,0,False,010000100000,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,970,common_0_30_w6|1600066610|970,342.91316041310625,47.396769226392095,3,0.7,0,False,010000100001,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,12,6,18
common_0_30_w6,1600066610,1600066610,973,common_0_30_w6|1600066610|973,342.69358751932776,47.47195530096689,3,0.7,0,False,010000100010,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,976,common_0_30_w6|1600066610|976,342.5658941904704,47.514676307042436,3,0.7,0,False,010000100100,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,977,common_0_30_w6|1600066610|977,441.45461639404306,10.498432860771812,2,0.2,0,False,010001000000,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,978,common_0_30_w6|1600066610|978,426.4306146113079,15.54170600732168,3,0.30000000000000004,0,False,010001000001,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,12,6,18
common_0_30_w6,1600066610,1600066610,980,common_0_30_w6|1600066610|980,385.1303722254436,31.29696018298467,3,0.5,0,False,010001000001,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,12,6,18
common_0_30_w6,1600066610,1600066610,981,common_0_30_w6|1600066610|981,426.35408986409504,15.565705431699756,3,0.30000000000000004,0,False,010001000010,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,983,common_0_30_w6|1600066610|983,384.8473836517333,31.39591268062592,3,0.5,0,False,010001000010,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,984,common_0_30_w6|1600066610|984,426.28259349823014,15.588614371220272,3,0.30000000000000004,0,False,010001000100,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,986,common_0_30_w6|1600066610|986,384.58200626373304,31.490352025032045,3,0.5,0,False,010001000100,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,987,common_0_30_w6|1600066610|987,426.21999293009446,15.608823439280195,3,0.30000000000000004,0,False,010001001000,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,988,common_0_30_w6|1600066610|988,411.225274594625,20.642023169994356,4,0.4,0,False,010001001001,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,12,6,18
common_0_30_w6,1600066610,1600066610,990,common_0_30_w6|1600066610|990,370.0069293721517,36.36566836039226,4,0.6000000000000001,0,False,010001001001,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.3,12,6,18
common_0_30_w6,1600066610,1600066610,998,common_0_30_w6|1600066610|998,328.35718477884933,52.2477472480138,4,0.8,0,False,010001001001,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.3,12,6,18
common_0_30_w6,1600066610,1600066610,1024,common_0_30_w6|1600066610|1024,342.6073426437379,47.508982071876545,3,0.7,0,False,010001000001,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,12,6,18
common_0_30_w6,1600066610,1600066610,1027,common_0_30_w6|1600066610|1027,342.35117383321125,47.597900075912506,3,0.7,0,False,010001000010,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1030,common_0_30_w6|1600066610|1030,342.1371789550781,47.673088335990904,3,0.7,0,False,010001000100,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1031,common_0_30_w6|1600066610|1031,383.7192213567098,31.814287779331206,3,0.5,0,False,010001001000,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1039,common_0_30_w6|1600066610|1039,342.0139129257201,47.715374016761785,3,0.7,0,False,010001001000,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1042,common_0_30_w6|1600066610|1042,286.0576526387532,68.37599563439686,4,1.0,0,False,010001001001,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.3,12,6,18
common_0_30_w6,1600066610,1600066610,1043,common_0_30_w6|1600066610|1043,441.39106483459483,10.519446570873258,2,0.2,0,False,010010000000,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1044,common_0_30_w6|1600066610|1044,426.3651185099283,15.563386360009511,3,0.30000000000000004,0,False,010010000001,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,12,6,18
common_0_30_w6,1600066610,1600066610,1046,common_0_30_w6|1600066610|1046,385.0594385401408,31.320734092394513,3,0.5,0,False,010010000001,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,12,6,18
common_0_30_w6,1600066610,1600066610,1047,common_0_30_w6|1600066610|1047,426.28701282501214,15.587928738991419,3,0.30000000000000004,0,False,010010000010,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1049,common_0_30_w6|1600066610|1049,384.77045104980465,31.42193388859431,3,0.5,0,False,010010000010,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1050,common_0_30_w6|1600066610|1050,426.2122660827638,15.61195677995682,3,0.30000000000000004,0,False,010010000100,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1052,common_0_30_w6|1600066610|1052,384.49273517608657,31.52100274880727,3,0.5,0,False,010010000100,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1053,common_0_30_w6|1600066610|1053,426.1419900258381,15.634820076624552,3,0.30000000000000004,0,False,010010001000,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1054,common_0_30_w6|1600066610|1054,411.1453406397502,20.66868240038554,4,0.4,0,False,010010001001,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,12,6,18
common_0_30_w6,1600066610,1600066610,1056,common_0_30_w6|1600066610|1056,369.9215923817953,36.39440842469532,4,0.6000000000000001,0,False,010010001001,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.3,12,6,18
common_0_30_w6,1600066610,1600066610,1061,common_0_30_w6|1600066610|1061,384.23113740285254,31.61525101184845,3,0.5,0,False,010010001000,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1064,common_0_30_w6|1600066610|1064,328.2315019734701,52.29208055814107,4,0.8,0,False,010010001001,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.3,12,6,18
common_0_30_w6,1600066610,1600066610,1065,common_0_30_w6|1600066610|1065,426.08058108011886,15.654841409524284,3,0.30000000000000004,0,False,010010010000,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1066,common_0_30_w6|1600066610|1066,411.06969940185564,20.693611780802414,4,0.4,0,False,010010010001,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,12,6,18
common_0_30_w6,1600066610,1600066610,1068,common_0_30_w6|1600066610|1068,369.80612688700353,36.434729512532556,4,0.6000000000000001,0,False,010010010001,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.3,12,6,18
common_0_30_w6,1600066610,1600066610,1069,common_0_30_w6|1600066610|1069,411.0059602991739,20.713200461069743,4,0.4,0,False,010010010010,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1071,common_0_30_w6|1600066610|1071,369.57170270284024,36.5154404735565,4,0.6000000000000001,0,False,010010010010,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.3,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1085,common_0_30_w6|1600066610|1085,327.71561820983885,52.47521248340606,4,0.8,0,False,010010010010,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.3,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1154,common_0_30_w6|1600066610|1154,327.1540609232585,52.69747111956279,4,0.8,0,False,010010010001,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.3,12,6,18
common_0_30_w6,1600066610,1600066610,1440,common_0_30_w6|1600066610|1440,413.4714761734009,21.875994701385487,1,0.3,0,False,010000000000,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1443,common_0_30_w6|1600066610|1443,357.1344944636026,42.679284801483156,2,0.6,0,False,010000000001,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,12,6,18
common_0_30_w6,1600066610,1600066610,1446,common_0_30_w6|1600066610|1446,356.84103806813556,42.782157073020926,2,0.6,0,False,010000000010,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1449,common_0_30_w6|1600066610|1449,356.5548507817587,42.88440078894299,2,0.6,0,False,010000000100,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1458,common_0_30_w6|1600066610|1458,356.27591740926107,42.98515377044677,2,0.6,0,False,010000001000,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1461,common_0_30_w6|1600066610|1461,300.2710319264731,63.66394602934521,3,0.8999999999999999,0,False,010000001001,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,12,6,18
common_0_30_w6,1600066610,1600066610,1476,common_0_30_w6|1600066610|1476,356.0072295125326,43.08279727141064,2,0.6,0,False,010000010000,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1479,common_0_30_w6|1600066610|1479,299.8412622833252,63.82207904338838,3,0.8999999999999999,0,False,010000010001,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,12,6,18
common_0_30_w6,1600066610,1600066610,1482,common_0_30_w6|1600066610|1482,299.71048777262376,63.863867977460224,3,0.8999999999999999,0,False,010000010010,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1503,common_0_30_w6|1600066610|1503,355.7566731389363,43.17408228556314,2,0.6,0,False,010000100000,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1506,common_0_30_w6|1600066610|1506,299.51469070434575,63.941849042574574,3,0.8999999999999999,0,False,010000100001,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,12,6,18
common_0_30_w6,1600066610,1600066610,1509,common_0_30_w6|1600066610|1509,299.29807062784835,64.01593400319418,3,0.8999999999999999,0,False,010000100010,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1512,common_0_30_w6|1600066610|1512,299.1752882003784,64.05682152112324,3,0.8999999999999999,0,False,010000100100,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1513,common_0_30_w6|1600066610|1513,398.0164935175578,27.059285131295518,2,0.4,0,False,010001000000,0.0,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1516,common_0_30_w6|1600066610|1516,341.6979360326131,47.85569003582,3,0.7,0,False,010001000001,0.0,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,12,6,18
common_0_30_w6,1600066610,1600066610,1557,common_0_30_w6|1600066610|1557,355.5431254196168,43.251741568247475,2,0.6,0,False,010001000000,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1560,common_0_30_w6|1600066610|1560,299.2613379669189,64.03440469741824,3,0.8999999999999999,0,False,010001000001,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,12,6,18
common_0_30_w6,1600066610,1600066610,1563,common_0_30_w6|1600066610|1563,299.00814126332597,64.12221355120342,3,0.8999999999999999,0,False,010001000010,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1566,common_0_30_w6|1600066610|1566,298.79911857604986,64.1955457687378,3,0.8999999999999999,0,False,010001000100,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1575,common_0_30_w6|1600066610|1575,298.68425940195715,64.23469222863514,3,0.8999999999999999,0,False,010001001000,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1578,common_0_30_w6|1600066610|1578,242.73357240041094,84.8932343737284,4,1.2,0,False,010001001001,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.3,12,6,18
common_0_30_w6,1600066610,1600066610,1579,common_0_30_w6|1600066610|1579,397.9822901153565,27.070179599126188,2,0.4,0,False,010010000000,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1582,common_0_30_w6|1600066610|1582,341.6563534164429,47.86934374491374,3,0.7,0,False,010010000001,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,12,6,18
common_0_30_w6,1600066610,1600066610,1585,common_0_30_w6|1600066610|1585,341.37036514282227,47.96942450841267,3,0.7,0,False,010010000010,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1588,common_0_30_w6|1600066610|1588,341.09769537607826,48.06660992781321,3,0.7,0,False,010010000100,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1597,common_0_30_w6|1600066610|1597,340.84470550537117,48.15764245827994,3,0.7,0,False,010010001000,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1600,common_0_30_w6|1600066610|1600,284.85066455841053,68.8323845275243,4,1.0,0,False,010010001001,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.3,12,6,18
common_0_30_w6,1600066610,1600066610,1601,common_0_30_w6|1600066610|1601,382.6816525014242,32.202206984361,3,0.5,0,False,010010010000,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1618,common_0_30_w6|1600066610|1618,284.47623282114665,68.96973770618439,4,1.0,0,False,010010010001,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.3,12,6,18
common_0_30_w6,1600066610,1600066610,1621,common_0_30_w6|1600066610|1621,284.3527141825358,69.0088152440389,4,1.0,0,False,010010010010,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.3,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1665,common_0_30_w6|1600066610|1665,355.4174789555868,43.29648794651031,2,0.6,0,False,010010000000,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1668,common_0_30_w6|1600066610|1668,299.11360001881917,64.08741195996602,3,0.8999999999999999,0,False,010010000001,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,12,6,18
common_0_30_w6,1600066610,1600066610,1671,common_0_30_w6|1600066610|1671,298.84250086466477,64.18192674795787,3,0.8999999999999999,0,False,010010000010,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1674,common_0_30_w6|1600066610|1674,298.5967413584392,64.26904383500418,3,0.8999999999999999,0,False,010010000100,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1683,common_0_30_w6|1600066610|1683,298.39526944478354,64.34077431996664,3,0.8999999999999999,0,False,010010001000,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1686,common_0_30_w6|1600066610|1686,242.42288785298663,85.00742740631104,4,1.2,0,False,010010001001,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.3,12,6,18
common_0_30_w6,1600066610,1600066610,1687,common_0_30_w6|1600066610|1687,340.17604506174723,48.4081560866038,3,0.7,0,False,010010010000,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1701,common_0_30_w6|1600066610|1701,298.29121749877936,64.37660120487212,3,0.8999999999999999,0,False,010010010000,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1704,common_0_30_w6|1600066610|1704,242.15798665364582,85.10365564028422,4,1.2,0,False,010010010001,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.3,12,6,18
common_0_30_w6,1600066610,1600066610,1707,common_0_30_w6|1600066610|1707,242.04893488566086,85.13732696215315,4,1.2,0,False,010010010010,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.3,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1708,common_0_30_w6|1600066610|1708,456.8607983652751,5.331187210083008,1,0.1,0,False,100000000000,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1709,common_0_30_w6|1600066610|1709,441.83170148213713,10.376204386949537,2,0.2,0,False,100000000001,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,12,6,18
common_0_30_w6,1600066610,1600066610,1711,common_0_30_w6|1600066610|1711,400.5172278594971,26.136936913331358,2,0.4,0,False,100000000001,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,12,6,18
common_0_30_w6,1600066610,1600066610,1712,common_0_30_w6|1600066610|1712,441.75146919250494,10.401475278536477,2,0.2,0,False,100000000010,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1714,common_0_30_w6|1600066610|1714,400.22017058054615,26.241153112252558,2,0.4,0,False,100000000010,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1715,common_0_30_w6|1600066610|1715,441.67288750966384,10.426819145679474,2,0.2,0,False,100000000100,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1717,common_0_30_w6|1600066610|1717,399.92789619445796,26.345669566790257,2,0.4,0,False,100000000100,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1718,common_0_30_w6|1600066610|1718,441.59529299418136,10.452197689612705,2,0.2,0,False,100000001000,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1719,common_0_30_w6|1600066610|1719,426.5955109405518,15.487130742470427,3,0.30000000000000004,0,False,100000001001,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,12,6,18
common_0_30_w6,1600066610,1600066610,1721,common_0_30_w6|1600066610|1721,385.36302120208734,31.216220628420512,3,0.5,0,False,100000001001,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,12,6,18
common_0_30_w6,1600066610,1600066610,1726,common_0_30_w6|1600066610|1726,399.638513323466,26.450327054659528,2,0.4,0,False,100000001000,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,12,6,18
common_0_30_w6,1600066610,1600066610,1729,common_0_30_w6|1600066610|1729,343.6271497853597,47.1315367237727,3,0.7,0,False,100000001001,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,12,6,18
common_0_30_w6,1600066610,1600066610,1730,common_0_30_w6|1600066610|1730,441.5184441121418,10.477541209459309,2,0.2,0,False,100000010000,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,12,6,18
